1	559.49010802
2	559.53246730
2	559.56185728
2	559.64031492
1	559.65631278
2	559.75965304
2	559.78318760
2	559.88233828
1	559.88477294
2	559.97888604
1	560.03697594
2	560.10661742
2	560.12378074
2	560.16876958
1	560.21050264
1	560.25656372
1	560.29186570
1	560.33043560
1	560.39705726
2	560.46504650
2	560.46505258
1	560.48864762
2	560.51632250
1	560.59685524
2	560.67317448
2	560.68088994
1	560.70561154
2	560.75209576
2	560.85172694
2	560.91163086
1	560.99460290
1	560.99905860
1	561.00128248
2	561.00755998
2	561.03001456
1	561.06037108
2	561.18349180
1	561.25557028
1	561.32153962
1	561.32679916
2	561.35011844
1	561.38679846
1	561.41471662
2	561.42985670
1	561.44131306
1	561.60912218
1	561.62056776
2	561.63505546
1	561.69371984
1	561.70001818
2	561.74970002
2	561.80551330
2	561.91381570
1	561.92208382
2	561.96704024
2	561.99019354
2	562.02141804
2	562.03209598
1	562.03739156
1	562.22268168
1	562.24448444
2	562.28789622
1	562.34307222
1	562.36454038
1	562.41932444
1	562.44633010
2	562.47800084
2	562.47934796
2	562.65775152
2	562.66019598
2	562.66501202
1	562.68127506
2	562.70201104
1	562.70742158
1	562.70817140
1	562.81963830
1	562.85456696
1	562.88068674
2	562.94401466
1	562.95702472
2	563.11915960
2	563.12315904
1	563.12808396
2	563.20905280
2	563.38771090
2	563.38798930
1	563.44197168
2	563.60190266
1	563.73529606
1	563.76610828
1	563.77729032
1	563.88904660
2	563.93824834
1	563.95639092
2	563.96592338
1	563.97553302
1	563.97986032
2	564.06391654
2	564.09816028
1	564.14940800
1	564.22953512
1	564.32589500
2	564.38233300
1	564.40594382
1	564.43302086
1	564.49100932
2	564.54859878
1	564.54868854
1	564.60973300
1	564.64407252
2	564.67913500
1	564.68757954
2	564.84912450
1	564.93800756
1	564.94218672
1	564.98111606
2	564.98972260
1	565.03018816
1	565.07309816
1	565.09459202
2	565.11677576
2	565.19270776
2	565.22029378
2	565.24111998
1	565.25085812
2	565.28450944
2	565.31453460
2	565.31773274
1	565.39839950
2	565.40069502
1	565.41811740
2	565.44909458
2	565.49457014
2	565.50589652
1	565.50790252
2	565.55265100
2	565.59563978
1	565.65186078
1	565.71103812
1	565.75174654
1	565.79380384
1	565.80484598
2	565.82110032
2	565.88128220
1	565.89825492
1	565.93554250
1	565.97455406
2	566.06027434
1	566.09084036
1	566.09572116
2	566.13551252
2	566.17565986
1	566.19323462
1	566.21569060
2	566.29367824
2	566.35455318
2	566.42214438
1	566.43605608
1	566.60426336
1	566.60882930
1	566.63025470
1	566.69463892
2	566.74117930
1	566.76872478
1	566.78057588
1	566.84238682
2	566.86755622
1	566.88467578
1	566.89731036
1	566.90796202
2	566.92920066
2	566.93968258
2	566.94636346
2	567.00356380
1	567.11016216
2	567.13179110
1	567.25697904
1	567.27676558
2	567.32259624
1	567.37417032
1	567.40170140
2	567.52455884
1	567.66865862
1	567.69430344
1	567.72105186
1	567.79111836
2	567.84547384
2	568.03655166
2	568.04898006
1	568.06137176
1	568.08963716
1	568.14255108
2	568.18607842
1	568.20115294
2	568.34555302
2	568.36373468
2	568.41812636
1	568.43089536
2	568.45702162
1	568.56108424
1	568.57315904
1	568.66554908
2	568.73273506
1	568.74542850
2	568.87099182
2	568.88228240
2	568.89479550
1	569.05079824
2	569.11258556
2	569.30660400
2	569.33949952
1	569.34735438
1	569.41152856
1	569.45155184
2	569.52186408
2	569.56222498
1	569.60829846
1	569.66391696
2	569.69267638
1	569.74493490
1	569.77490176
2	569.77557802
2	569.80451252
1	569.83149142
1	569.87148008
1	569.92424234
2	569.94393292
2	569.96250320
1	569.96706696
1	569.97334194
1	570.09134198
1	570.09260672
2	570.11912550
2	570.12098866
1	570.16610816
1	570.20936930
2	570.21316402
1	570.22808708
1	570.24726630
2	570.27482658
1	570.33284704
1	570.36363376
2	570.43101498
2	570.43215106
1	570.47862904
2	570.54523148
1	570.54942168
2	570.56802442
1	570.68525258
1	570.68890630
2	570.72328542
1	570.80841074
1	570.83420038
1	570.99271378
1	571.12896178
1	571.18219908
1	571.19479088
1	571.26124266
1	571.27870988
1	571.33423248
2	571.48478782
2	571.51953778
1	571.61938154
1	571.69412302
2	571.70656978
1	571.81935604
2	571.86601174
1	571.95333506
1	571.99018500
1	572.00827122
1	572.03643228
2	572.14186280
2	572.22032038
2	572.24750138
1	572.30842714
1	572.33049176
1	572.37572766
1	572.41352694
1	572.53661824
2	572.68159522
1	572.72562776
2	572.77405778
2	572.82869080
1	572.86382956
1	572.94252898
2	572.94410540
2	572.97277698
2	573.05314534
2	573.14001740
1	573.15231618
1	573.21582112
1	573.30816180
1	573.39794180
2	573.40491768
2	573.46264404
2	573.46522682
2	573.58402952
1	573.64102024
2	573.72353774
1	573.77255418
1	573.78485274
2	573.81396174
2	573.84112162
2	573.86781588
1	573.88846822
1	573.91782828
2	573.92071516
1	573.92307722
1	573.97805172
2	574.01397068
1	574.02351604
1	574.06002568
2	574.14619410
2	574.17322778
1	574.23118804
2	574.32760392
1	574.36823622
2	574.45319502
1	574.47536658
2	574.47963552
2	574.48192494
1	574.50279188
1	574.53319340
2	574.55351772
2	574.59817930
1	574.61347518
2	574.61503208
1	574.62646166
2	574.69209090
1	574.78026890
2	574.78602412
1	574.79756686
2	574.80618298
1	574.81590912
2	574.89253816
2	574.94901536
1	574.96889424
2	574.97974404
2	574.98933134
1	575.00251640
1	575.05170378
1	575.07377804
2	575.08049024
1	575.11305976
1	575.25434746
1	575.34205698
1	575.40459648
1	575.41029640
2	575.50727014
1	575.53927742
1	575.70372750
1	575.71522902
2	575.77096740
1	575.80403870
1	575.81404954
2	575.83935124
1	575.90134052
2	575.95438014
1	576.09350138
1	576.10142276
2	576.15177508
1	576.15788534
2	576.16810320
1	576.18092408
2	576.25623558
2	576.29929060
1	576.42102220
2	576.43347468
2	576.62738378
1	576.62799606
1	576.63682464
1	576.65687406
1	576.74695534
1	576.82161542
1	576.82574720
1	576.86037994
1	577.04572292
1	577.10485994
1	577.11957682
1	577.21384020
2	577.24997720
2	577.28382892
1	577.29235640
1	577.34981314
2	577.35167998
1	577.39263544
2	577.41146572
1	577.44917790
1	577.48030610
2	577.64989476
1	577.65292604
1	577.69158770
2	577.75936502
1	577.84643470
2	577.92251866
2	577.94849286
2	578.02081500
2	578.09960788
2	578.14719258
2	578.18403784
1	578.22164092
2	578.24263126
1	578.28057052
2	578.39133536
1	578.40518596
2	578.45550676
1	578.45751480
1	578.56827242
1	578.59319920
2	578.63055048
2	578.65975198
2	578.69543890
2	578.75921442
1	578.76671450
1	578.78122074
2	578.93706728
2	578.98642262
1	579.07593638
2	579.09137448
2	579.09782802
2	579.11178302
1	579.11625006
1	579.12630634
2	579.13861204
2	579.18027930
2	579.18745544
2	579.21593982
2	579.23538400
2	579.30383268
2	579.30457220
1	579.35115880
2	579.35628692
2	579.37737810
2	579.40889310
1	579.50434570
2	579.54805158
2	579.55793778
1	579.64240142
2	579.64388988
2	579.80083558
1	579.82458126
1	580.00544906
1	580.02951408
1	580.04419460
1	580.08607066
1	580.10381064
1	580.10428182
2	580.14600084
1	580.22966338
2	580.23016876
1	580.34884346
1	580.37037020
2	580.38205148
2	580.39421560
1	580.40048906
2	580.42728476
1	580.43895232
1	580.51970620
2	580.55248116
1	580.56963150
2	580.57007516
1	580.59776968
2	580.61227648
1	580.66746860
2	580.77491070
2	580.87580766
2	580.94495116
2	581.02149116
2	581.02569512
2	581.15775736
2	581.16928376
1	581.17138720
1	581.22686446
1	581.32527534
1	581.42118534
2	581.53620648
1	581.63053830
1	581.65094790
1	581.66377276
2	581.66953330
1	581.67460580
2	581.70920934
2	581.76344462
1	581.80033628
1	581.86336088
1	581.93400458
1	581.96375006
2	581.98150856
2	582.04825838
1	582.06051604
1	582.11348270
2	582.17478350
1	582.19016036
2	582.27929136
2	582.37466588
1	582.45744800
1	582.53260110
2	582.59853354
2	582.61426996
1	582.62995606
1	582.67827162
2	582.71758258
2	582.73701454
2	583.01510536
1	583.06518192
1	583.11073608
2	583.12103900
2	583.16668866
2	583.21789532
2	583.22069700
1	583.31612414
2	583.31897698
2	583.35957974
1	583.41916400
1	583.50478998
1	583.54005562
2	583.64676574
2	583.74776968
2	583.81213484
2	583.83840334
1	583.84826388
1	583.88078062
1	583.89400780
2	583.92827428
1	583.93173344
1	583.97119280
2	584.05923012
2	584.08316338
1	584.12279120
2	584.17535686
1	584.24065156
1	584.33717510
2	584.36057250
1	584.42883312
2	584.53468794
1	584.54354504
2	584.54421438
1	584.55578942
2	584.56356124
2	584.57800080
1	584.67749034
1	584.67790020
2	584.71224998
2	584.74405520
1	584.75244528
1	584.80914828
2	584.83718404
2	584.88885920
1	584.88895022
2	584.91528928
2	584.93738144
1	584.95012928
2	585.05185218
1	585.13806656
2	585.28951160
2	585.30262582
2	585.31268996
1	585.33494688
1	585.36745506
1	585.43150302
1	585.55349420
2	585.55525762
2	585.63300104
2	585.64239214
2	585.70072114
1	585.70642478
2	585.83927724
2	585.84658984
1	585.87386874
2	585.94939810
2	585.96812928
2	586.04379440
1	586.06395610
2	586.07648636
2	586.24903068
2	586.25908814
2	586.26578446
2	586.28810600
1	586.35402906
1	586.37195620
1	586.37882446
1	586.39608114
2	586.41354606
1	586.43883822
2	586.44542140
2	586.52123486
2	586.60906388
1	586.61202350
1	586.68398092
1	586.68873722
1	586.72984460
1	586.85091884
2	586.91800366
1	586.97489260
1	587.03485764
2	587.04157992
2	587.05807414
1	587.14120768
1	587.14393288
2	587.29143080
1	587.38309384
2	587.41403762
2	587.43550204
2	587.45259648
1	587.46731572
1	587.50838310
1	587.59451934
1	587.78515850
2	587.83089268
2	587.88089588
1	587.88418898
1	588.01145800
2	588.20044342
1	588.29272548
2	588.30926474
1	588.37871972
2	588.37941212
2	588.40662422
1	588.42683798
1	588.47035134
1	588.48515262
2	588.50131834
2	588.61154122
2	588.74732188
2	588.79471222
1	588.89510388
1	588.90005370
1	589.07042748
1	589.08322118
1	589.08903102
2	589.12574208
2	589.32013500
1	589.36002452
1	589.45799686
1	589.46416408
1	589.50262262
2	589.52979194
1	589.63768768
1	589.64614814
1	589.69940958
1	589.85333310
2	589.91120130
2	589.91422888
2	589.92196824
1	590.00146140
2	590.09693384
2	590.11665608
1	590.12796852
2	590.18181626
1	590.21525850
2	590.22824182
1	590.23645438
2	590.25596554
2	590.26482406
2	590.32297544
2	590.37962172
1	590.38751732
1	590.38843124
2	590.42354468
1	590.43279104
2	590.46722604
1	590.53760904
1	590.54731676
1	590.55213348
1	590.56336816
2	590.59431448
2	590.70121522
2	590.77383322
2	590.80317352
1	590.88336178
1	590.90849492
2	590.98451586
1	591.14094002
2	591.22114932
1	591.26850622
2	591.28723262
2	591.30192098
1	591.34742124
1	591.42529656
2	591.48601390
2	591.54029900
1	591.61848706
2	591.66092982
2	591.66963244
2	591.77146598
2	591.79433070
2	591.80682518
1	591.94491724
1	591.97330094
2	592.00424868
2	592.01712712
2	592.13544012
1	592.17530074
2	592.20356182
1	592.21999746
1	592.27667744
2	592.28382586
2	592.39736240
2	592.50372778
1	592.56082820
1	592.76783112
2	592.78936258
1	592.79956222
2	592.91845992
1	592.94890746
1	592.96921760
2	592.99638988
2	593.02755498
2	593.03939918
1	593.10584504
1	593.13464360
1	593.23592264
1	593.25398382
1	593.26959016
1	593.32737684
2	593.35059708
2	593.49685568
2	593.61393112
1	593.63364982
2	593.63919174
2	593.67258218
2	593.68409728
1	593.68981854
2	593.70189998
1	593.72869752
2	593.73648772
2	593.79152886
1	594.02011600
2	594.12224800
1	594.15018568
2	594.35989160
1	594.37067228
1	594.40384262
1	594.44769028
1	594.48969370
2	594.59892846
2	594.70046666
2	594.73950582
1	594.76530482
1	594.84684672
2	595.03171130
1	595.04469534
1	595.05086130
1	595.07238856
2	595.08870874
2	595.24255290
2	595.37712754
2	595.45153572
2	595.56539824
1	595.61207272
1	595.89248654
2	595.93097586
2	596.01174912
1	596.05697100
1	596.11850370
2	596.13107204
1	596.16072792
2	596.23083458
2	596.25374514
2	596.28589262
2	596.31235152
1	596.34106434
2	596.41418942
2	596.43004258
2	596.43828926
2	596.55358360
1	596.61463468
1	596.66755176
1	596.68655106
2	596.72293434
1	596.72912106
2	596.79638212
2	596.84683884
1	596.88850650
1	596.88956994
2	596.93050418
2	596.94816288
1	597.02531426
1	597.04889216
1	597.05768888
1	597.09949440
1	597.14889138
1	597.17661950
2	597.18523936
1	597.20210772
1	597.20667932
2	597.24854628
2	597.25305966
1	597.50424660
2	597.55690458
1	597.61640370
2	597.61734804
1	597.67491020
1	597.68129226
1	597.73233832
1	597.81884450
1	597.85645786
1	597.86596640
2	597.90968552
1	597.95977396
1	597.97592646
2	598.01569296
2	598.08265666
1	598.10742486
2	598.14185250
1	598.15000944
2	598.15507308
2	598.20258970
1	598.22136350
2	598.26324148
1	598.27654470
1	598.40231086
2	598.47188594
1	598.48598270
1	598.58393952
2	598.65428468
1	598.66174158
1	598.72532540
1	598.78589030
1	598.84721226
1	598.85797292
1	598.92175924
2	599.08750258
1	599.18303562
1	599.27109002
1	599.45661000
1	599.47174378
2	599.52110936
2	599.55253842
2	599.59701620
2	599.63789016
2	599.70453334
2	599.84570672
2	599.84924138
2	599.88202140
2	599.93613322
2	600.06853204
1	600.11689984
1	600.22813016
1	600.28741518
2	600.31112690
1	600.40802126
1	600.59133910
2	600.59536174
1	600.62182642
2	600.73707726
1	600.80322662
1	600.81631022
1	600.86558042
1	600.93289728
1	600.98481074
2	601.00529738
2	601.10804192
2	601.12283154
2	601.20187366
1	601.22957462
2	601.23291250
2	601.28394854
1	515.45445508
2	515.53319620
1	515.61607118
1	515.62929728
2	515.64435110
2	515.68836404
1	515.91091674
2	515.91815322
1	515.97387916
1	516.02854638
1	516.10572682
1	516.22670082
2	516.22957642
2	516.23392694
2	516.28425482
2	516.44658298
1	516.49530286
1	516.51556218
1	516.61136086
1	516.68117868
2	516.69074450
2	516.70441632
2	516.76019952
1	516.80238242
2	516.86934820
2	516.89378302
1	517.02298042
1	517.09291194
2	517.13649196
1	517.26425800
1	517.31081630
1	517.35747374
1	517.36613764
2	517.39348938
1	517.48690524
1	517.58517060
1	517.59390786
2	517.64379510
2	517.71397726
1	517.71879144
2	517.82978556
2	517.90386898
2	518.00420222
2	518.00752118
2	518.01188450
1	518.05413038
1	518.08189980
2	518.17410132
1	518.21572042
2	518.28913894
2	518.31195500
1	518.36759476
2	518.38883112
1	518.41559010
2	518.45181542
1	518.51015744
2	518.53772998
1	518.56721268
2	518.65777602
1	518.66557196
1	518.69436590
2	518.77115728
1	518.86533782
2	518.89335228
2	519.06612400
1	519.09629258
1	519.09773860
1	519.09898414
2	519.14984714
2	519.16183328
1	519.24584474
2	519.24841934
1	519.30965468
2	519.33285348
1	519.42703544
2	519.42877198
1	519.49715432
1	519.52070152
2	519.62531728
1	519.63122224
2	519.65054070
2	519.66717116
1	519.70274112
1	519.79670514
2	519.86234584
2	519.86299482
2	519.89095326
2	519.92004260
2	519.96787620
2	520.02977766
2	520.04757694
1	520.05714760
1	520.07470898
1	520.08454388
2	520.17214200
2	520.17475972
2	520.26444908
1	520.29584342
1	520.31943424
1	520.33108510
1	520.33331208
1	520.33579400
1	520.35713166
1	520.36856726
2	520.45757730
2	520.45872046
2	520.46529944
2	520.53526734
1	520.57989506
1	520.67477156
2	520.72827550
1	520.75735612
1	520.78727590
1	520.83456684
2	520.87279428
2	520.90324752
2	521.00434814
1	521.01586294
2	521.04292248
1	521.07304092
2	521.27661594
2	521.33746224
2	521.36697816
2	521.37444176
2	521.40355174
1	521.49167548
2	521.51815064
1	521.52922260
2	521.55298372
1	521.58367330
2	521.63561620
1	521.65848596
1	521.67328954
2	521.80750328
1	521.82401656
1	521.86338482
1	521.89820180
1	521.97875440
1	522.08137080
1	522.17393110
1	522.21066442
2	522.36804648
1	522.37163314
1	522.41963794
2	522.44848740
2	522.64954770
2	522.66542844
1	522.74179096
1	522.81707750
2	522.81924876
1	522.83956442
1	522.94430218
1	522.99419856
2	523.06748236
1	523.11622996
2	523.16913526
1	523.19316552
1	523.28091608
1	523.31687504
2	523.40042952
1	523.40224062
1	523.47689890
1	523.54541870
1	523.62688144
1	523.70469406
1	523.80234250
2	523.81196806
1	523.91236858
2	523.93831838
1	523.95555964
1	524.04418886
1	524.09012320
2	524.11688732
1	524.17567140
2	524.26420566
2	524.30823020
1	524.34128972
1	524.37884192
2	524.49775102
1	524.52043828
2	524.64823702
1	524.73623214
1	524.75076910
2	524.77994464
2	524.85551046
1	524.85923276
2	524.86680784
1	524.98153022
1	525.02836972
1	525.04802446
1	525.05792454
2	525.09133544
1	525.12623446
1	525.16191598
1	525.17517698
2	525.18093962
2	525.26993758
2	525.29519516
1	525.38922324
2	525.40181066
2	525.44658520
2	525.45138702
1	525.55467982
1	525.59122146
2	525.62319288
2	525.79782378
2	525.86100216
2	525.87153976
1	525.87483842
1	525.88651230
2	525.93083978
2	525.93664704
1	525.99859988
1	526.05230202
2	526.07177692
1	526.24707910
1	526.24878954
1	526.25862382
1	526.31760750
1	526.32334986
1	526.34878628
1	526.38188230
1	526.38513658
2	526.42162516
1	526.43468592
1	526.48044110
2	526.51697732
2	526.58148238
2	526.60355088
1	526.72483310
1	526.88132596
1	526.93879626
2	526.99581214
2	527.02982398
1	527.14766000
1	527.22052326
2	527.26260484
1	527.28857078
1	527.29227144
1	527.57034896
1	527.65418586
1	527.79668604
1	527.88746630
2	527.91839180
1	527.95949084
2	527.96794284
1	527.99714588
1	528.12819070
1	528.17810920
2	528.27145306
1	528.33861078
2	528.36044646
2	528.37116736
1	528.39364746
2	528.39700552
2	528.46812054
1	528.52381354
1	528.55541292
1	528.70127918
1	528.70695916
1	528.74547226
2	528.76747502
1	528.77666954
1	528.77754142
1	528.82260652
2	528.82360412
2	528.87029150
1	528.87787426
2	528.96840914
1	528.98454228
1	528.98614850
2	529.00302732
2	529.07375212
2	529.11496570
1	529.15010490
1	529.15712058
2	529.16787044
2	529.36434100
1	529.52724174
1	529.54034184
1	529.56227852
1	529.56773152
1	529.78430442
2	529.81926676
2	529.89287138
2	530.00291144
1	530.07656404
1	530.11184320
2	530.19838718
1	530.22616902
1	530.22909700
2	530.24968726
2	530.35162612
2	530.49781566
1	530.52572332
1	530.54260306
1	530.96303566
2	530.97417824
1	531.00611816
1	531.01711396
1	531.05903378
2	531.11154822
2	531.14472746
1	531.18038888
2	531.28683708
1	531.39497430
1	531.42971082
2	531.45277130
1	531.55545024
2	531.64377512
2	531.65510706
1	531.65734236
2	531.68066802
2	531.70859182
2	531.78282384
1	532.01114896
2	532.03991444
1	532.11748510
2	532.25971484
2	532.26156702
2	532.29886654
1	532.33168062
1	532.36390492
1	532.51709022
2	532.52348792
2	532.52537410
2	532.54715698
1	532.60016384
1	532.61519504
2	532.61611158
2	532.77689800
1	532.87827250
1	532.90879384
2	532.90945036
2	532.97105320
2	532.98612442
1	533.03745650
2	533.05382422
1	533.20954220
1	533.21060796
2	533.24669868
1	533.25588464
1	533.26112108
2	533.27856702
2	533.31650690
2	533.59401734
1	533.59998412
1	533.61208380
2	533.74587598
2	533.77428488
2	533.79070508
1	533.94018440
1	533.94153190
1	533.95510316
1	533.95971930
1	534.04095406
1	534.06102286
2	534.09678564
2	534.21415242
1	534.25274690
1	534.26049608
1	534.31935514
1	534.46437856
2	534.59129034
1	534.80595156
1	534.88496664
1	534.89030480
1	534.90794752
2	534.92060582
1	535.07326872
1	535.09028440
1	535.12839178
2	535.14516988
1	535.26394770
1	535.26685444
2	535.27125980
2	535.41420684
1	535.50247500
1	535.50408064
1	535.50567120
1	535.56606406
2	535.58609022
2	535.59839684
1	535.63062802
1	535.90069684
2	535.91870142
1	535.94987470
1	535.99393300
1	536.00590572
1	536.10211838
2	536.13307086
1	536.21455878
